Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000001430|502801|2.09|1|DELIST 202307 MCCAIN JACKETS 2PK 400GRM|||0|0|M|0|null|DELIST 202307 MCCAIN JACKETS 2PK 400GRM|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.09|3400|1||1||false|false|2.19||false|0|0|false|null|null|null|null|502801|5028|Frozen Food|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.19|12|21.07|2.19|3400|Frozen food Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.7558333333|1.7558333333|1|0|0% (1)|C000000009|true|85474501|12|0.0|0|0|false|21.07|12|0.0|1|EACH||false|1.7558333333333334|21.07|1.7558333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000001430|0462|21.07|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001437|502805|2.3|1|CAD CHOC MINI ROLLS 5PK|||0|0|M|0|null|CAD CHOC MINI ROLLS 5PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.3|3100|1||1||false|false|2.35||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.35|12|19.47|2.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.5433333333|1.5433333333|1|0|0% (1)|C000000313|true|944160|12|2.35|0|0|false|19.47|12|0.0|1|EACH||false|1.6224999999999998|19.47|1.6224999999999998|0|C000000313|NISA Chilled|false|C000000313|C0000001437|0462|19.47|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001438|502403|6.99|3|DELIST 202305 DUAL USB CHARGERX1|||0|0|M|0|null|DELIST 202305 DUAL USB CHARGERX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.99|6019|1||1||false|false|6.99||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|6.99|1|3.82|6.99|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.82|3.82|3|20|20% (3)|C000000027|true|ISY9200|1|0.0|0|0|false|3.82|1|0.0|1|EACH||false|3.82|3.82|3.82|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000001438|0462|3.82|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001439|502602|6.99|3|DELIST 202203 CONO SUR PINOT NOIR 75CL|||0|0|M|0|null|DELIST 202203 CONO SUR PINOT NOIR 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.99|7019|1||1||false|false|6.99||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|6.99|6|29.55|6.99|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.925|4.925|3|20|20% (3)|C000000009|true|47054846|6|0.0|0|0|false|29.55|6|0.0|1|EACH||false|4.925|29.55|4.925|0|C000000009|Booker Ambient|false|C000000009|C0000001439|0462|29.55|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001440|502601|2.45|3|DELIST 202401 BECKS 4.8% 660ML|||0|0|M|0|null|BECKS 4.8% 660ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.45|7019|1||1||false|false|2.5||false|0|0|false|||||502601|5026|Beer|3|0|0|0|0|0|0|04|0|0|false|5026|Alcoholic Beverages|04|3|20||228|0|16|1.2307692307692308|2.5|12|25.62|2.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.82|1.82|3|20|20% (3)|C000000009|true|92106957|12|2.79|0|0|false|25.62|12|0.0|1|EACH||false|2.1350000000000002|25.62|2.1350000000000002|0|C000000009|Booker Ambient|false|C000000009|C0000001440|0462|25.62|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001443|502403|0.01|3|CR OFFER MOB APP 11|||0|0|M|0|null|CR OFFER MOB APP 11|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81791|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001443|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001444|502403|0.01|3|CR OFFER MOB APP 12|||0|0|M|0|null|CR OFFER MOB APP 12|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81792|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001444|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001445|502403|0.01|3|CR OFFER MOB APP 13|||0|0|M|0|null|CR OFFER MOB APP 13|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81793|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001445|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001446|502403|0.01|3|CR OFFER MOB APP 14|||0|0|M|0|null|CR OFFER MOB APP 14|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81794|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001446|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001447|502403|0.01|3|CR OFFER MOB APP 15|||0|0|M|0|null|CR OFFER MOB APP 15|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81795|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001447|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001448|502403|0.01|3|CR OFFER MOB APP 16|||0|0|M|0|null|CR OFFER MOB APP 16|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81796|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001448|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001449|502403|0.01|3|CR OFFER MOB APP 17|||0|0|M|0|null|CR OFFER MOB APP 17|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81797|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001449|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001450|502403|0.01|3|CR OFFER MOB APP 18|||0|0|M|0|null|CR OFFER MOB APP 18|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81798|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001450|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001451|502403|0.01|3|CR OFFER MOB APP 19|||0|0|M|0|null|CR OFFER MOB APP 19|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81799|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001451|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001452|502403|0.01|3|CR OFFER MOB APP 20|||0|0|M|0|null|CR OFFER MOB APP 20|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.01|6019|1||1||false|false|0.01||false|0|0|false|null|null|null|null|502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|0.01|1|0.01|0.01|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.01|0.01|3|20|20% (3)|C000000037|true|81800|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.01|0.0|0.01|null|C000000037|Shell UK Retail|false|C000000037|C0000001452|0462|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001468|502602|8.75|3|CONO SUR VIOGIER 75CL|||0|0|M|0|null|CONO SUR VIOGIER 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.75|7019|1||1||false|false|8.99||false|0|0|false|null|null|null|null|502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|8.99|6|28.56|8.99|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.76|4.76|3|20|20% (3)|C000000009|true|85686881|6|0.0|0|0|false|28.56|6|0.0|1|EACH||false|4.76|28.56|4.76|0|C000000009|Booker Ambient|false|C000000009|C0000001468|0462|28.56|6|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000001469|502601|3.6|3|HEINEKEN 650ML|||0|0|M|0|null|HEINEKEN 650ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.6|7019|1||1||false|false|3.7||false|0|0|false|||||502601|5026|Beer|3|0|0|0|0|0|0|04|0|0|false|5026|Alcoholic Beverages|04|3|20||1248|15|65|7.461538461538462|3.7|12|27.45|3.7|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.135|2.135|3|20|20% (3)|C000000009|true|50013192|12|3.6|0|0|false|25.62|12|0.0|1|EACH||false|2.1350000000000002|25.62|2.1350000000000002|0|C000000009|Booker Ambient|false|C000000009|C0000001469|0462|25.62|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
-3|C0000001470|502604|3.4|3|Kopparberg Strbry&Lime Cider 500ml|||0|0|M|0|null|KOPPARB STRAW&LIME 500ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.4|7019|1||1||false|false|3.5||false|0|0|false|||||502604|5026|Other Alcoholic Beverages|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|8|0.7692307692307693|3.5|15|14.21|3.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.64|1.64|3|20|20% (3)|C000000009|true|85504819|8|3.4|0|0|false|14.21|8|0.0|1|EACH||false|1.77625|14.21|1.77625|0|C000000009|Booker Ambient|false|C000000009|C0000001470|0462|14.21|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|-3
0|C0000001471|502601|5.35|3|BECKS BLUE 275ML 6 PACK|||0|0|M|0|null|BECKS BLUE 275ML 6 PACK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.35|7019|1||1||false|false|5.49||false|0|0|false|null|null|null|null|502601|5026|Beer|3|0|0|0|0|0|0|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|5.49|4|14.37|5.49|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.5925|3.5925|3|20|20% (3)|C000000009|true|81516301|4|0.0|0|0|false|14.37|4|0.0|1|EACH||false|3.5925|14.37|3.5925|0|C000000009|Booker Ambient|false|C000000009|C0000001471|0462|14.37|4|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
-3|C0000001472|502602|8.0|3|I HEART PINOT GRIGIO 75CL|||0|0|M|0|null|I HEART PINOT GRIGIO 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|1|11|1.2307692307692308|8.25|6|32.01|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453767|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001472|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|-3
0|C0000001473|502602|8.0|3|I HEART CHARDONNAY -11% 75CL|||0|0|M|0|null|I HEART CHARDONNAY -11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|8.25|6|32.8|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.58|4.74|3|20|20% (3)|C000000009|true|85453759|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001473|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
3|C0000001474|502602|8.0|3|I HEART MERLOT -11% 75CL|||0|0|M|0|null|I HEART MERLOT -11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|8.25|6|32.07|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453686|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001474|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|3
3|C0000001475|502602|8.0|3|I HEART SHIRAZ 75CL|||0|0|M|0|null|I HEART SHIRAZ 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|1|0.07692307692307693|8.25|6|32.0|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453733|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001475|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|3
2|C0000001476|502602|13.25|3|MIONETTO PROSECCO DOC BRUT 11% 75CL|||0|0|M|0|null|MIONETTO PROSECCO DOC BRUT 11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.25|7019|1||1||false|false|13.5||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.07692307692307693|13.5|6|45.5|13.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|7.4416666667|7.67|3|20|20% (3)|C000000009|true|85743316|6|11.1|0|0|false|54.17|6|0.0|1|EACH||false|9.028333333333334|54.17|9.028333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000001476|0462|54.17|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
0|C0000001478|502602|9.5|3|CASILLERO DEL DIABLO PINOT G 75CL|||0|0|M|0|null|CASILLERO DEL DIABLO PINOT G 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|7019|1||1||false|false|9.75||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|1|0.07692307692307693|9.75|6|38.36|9.75|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.9083333333|5.9083333333|3|20|20% (3)|C000000009|true|92038730|6|9.5|0|0|false|34.12|6|0.0|1|EACH||false|5.6866666666666665|34.12|5.6866666666666665|0|C000000009|Booker Ambient|false|C000000009|C0000001478|0462|34.12|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
