Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000005231|502401|0.69|1|DELIST 202402WHATS ON TV  X1 £0.69|||0|0|M|0|null|WHATS ON TV SCOTLAND X1 £0.69|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.69|5100|1||1||false|false|0.69||false|0|0|false|||||502401|5024|News & Magazines|1|0|0|0|0|0|0|04|0|0|true|5024|Non-Food|04|1|0||0|0|0|0.0|0.69|1|0.52|0.69|5100|Reading Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.52|0.52|1|0|0% (1)|C000000037|true|MAGS1258|1|0.0|0|0|false|0.52|1|0.0|1|EACH||false|0.52|0.52|0.52|0|C000000037|Shell UK Retail|false|C000000037|C0000005231|0462|0.52|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005267|502805|4.0|1|DELIST202402 YORKSHIRETEABAGSH250G80PK|||0|0|M|0|null|YORKSHIRE TEA BAGS H/WATER 250G 80PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.0|3100|1||1||false|false|4.05||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|4.05|5|15.42|4.05|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.814|2.814|1|0|0% (1)|C000000009|true|24165076|5|4.0|0|0|false|15.42|5|0.0|1|EACH||false|3.084|15.42|3.084|0|C000000009|Booker Ambient|false|C000000009|C0000005267|0462|15.42|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005329|502904|9.95|3|DELIST 202305 WR SORBET TULIP BOU PM10|||0|0|M|0|null|DELIST 202305 WR SORBET TULIP BOU PM10|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.95|6019|1||1||false|false|10.0||false|0|0|false|||||502904|5029|Flowers|3|0|0|0|0|0|null|04|0|0|true|5029|Perishables|04|3|20||0|0|0|0.0|10.0|4|24.55|10.0|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|3|20|20% (3)|C000000125|true|92157893|4|9.95|0|0|false|24.55|1|0.0|1|EACH||false|6.1375|24.55|6.1375|0|C000000125|WR Booker Horti|false|C000000125|C0000005329|0462|24.55|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005330|502904|9.95|3|DELIST WR HARLEQUIN TULIP BOUQUET X1|||0|0|M|0|null|DELIST WR HARLEQUIN TULIP BOUQUET X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.95|6019|1||1||false|false|10.0||false|0|0|false|||||502904|5029|Flowers|3|0|0|0|0|0|null|04|0|0|true|5029|Perishables|04|3|20||0|0|0|0.0|10.0|4|24.55|10.0|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|3|20|20% (3)|C000000125|true|92157908|4|9.95|0|0|false|24.55|1|0.0|1|EACH||false|6.1375|24.55|6.1375|0|C000000125|WR Booker Horti|false|C000000125|C0000005330|0462|24.55|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005333|502904|9.95|3|DELIST 202305 WR EASTER TULIPS X1|||0|0|M|0|null|DELIST 202305 WR EASTER TULIPS X1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.95|6019|1||1||false|false|10.0||false|0|0|false|||||502904|5029|Flowers|3|0|0|0|0|0|null|04|0|0|true|5029|Perishables|04|3|20||0|0|0|0.0|10.0|5|27.63|10.0|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.134|5.134|3|20|20% (3)|C000000125|true|92162050|5|9.95|0|0|false|27.63|1|0.0|1|EACH||false|5.526|27.63|5.526|0|C000000125|WR Booker Horti|false|C000000125|C0000005333|0462|27.63|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005335|502904|15.0|3|DELIST WR EASTR ROSE&LIS BOUQUET PM15|||0|0|M|0|null|DELIST WR EASTR ROSE&LIS BOUQUET PM15|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|15.0|6019|1||1||false|false|15.0||false|0|0|false|||||502904|5029|Flowers|3|0|0|0|0|0|null|04|0|0|true|5029|Perishables|04|3|20||0|0|0|0.0|15.0|4|29.92|15.0|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|7.48|7.48|3|20|20% (3)|C000000009|true|C0000005335|4|0.0|0|0|false|29.92|1|0.0|1|EACH||false|7.48|29.92|7.48|0|C000000009|Booker Ambient|false|C000000009|C0000005335|0462|29.92|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005337|502901|4.39|1|DELIST 202304 EMMIGRUYERE200G|||0|0|M|0|null|DELIST 202304 EMMIGRUYERE200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.39|3100|1||1||false|false|4.49||false|0|0|false|||||502901|5029|Dairy|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|4.49|10|33.66|4.49|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.366|3.366|1|0|0% (1)|C000000010|true|85782140|10|0.0|0|0|false|33.66|10|0.0|1|EACH||false|3.3659999999999997|33.66|3.3659999999999997|0|C000000010|Booker Chilled|false|C000000010|C0000005337|0462|33.66|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005338|502905|3.35|1|DELIST 202402 JACKS ASPARAGUS 250G|||0|0|M|0|null|JACKS ASPARAGUS 250G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.35|3100|1||1||false|false|3.4||false|0|0|false|||||502905|5029|Fruit / Salad|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|3.29|10|24.29|3.4|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.179|2.179|1|0|0% (1)|C000000010|true|92154714|10|3.35|0|0|false|24.29|1|0.0|1|EACH||false|2.429|24.29|2.429|0|C000000010|Booker Chilled|false|C000000010|C0000005338|0462|24.29|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005339|502905|0.75|1|DELIST FF SPRING ONIONS 100G|||0|0|M|0|null|FF SPRING ONIONS 100G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.75|3100|1||1||false|false|0.79||false|0|0|false|||||502905|5029|Fruit / Salad|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|0.79|12|6.27|0.79|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5225|0.5225|1|0|0% (1)|C000000010|true|85854159|12|0.0|0|0|false|6.27|12|0.0|1|EACH||false|0.5225|6.27|0.5225|0|C000000010|Booker Chilled|false|C000000010|C0000005339|0462|6.27|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005341|502905|2.15|1|DELIST FF TENDERSTEM BROCCOLI 170G|||0|0|M|0|null|FF TENDERSTEM BROCCOLI 170G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.15|3100|1||1||false|false|2.19||false|0|0|false|||||502905|5029|Fruit / Salad|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|2.19|8|12.18|2.19|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.5225|1.5225|1|0|0% (1)|C000000010|true|92006903|8|0.0|0|0|false|12.18|8|0.0|1|EACH||false|1.5225|12.18|1.5225|0|C000000010|Booker Chilled|false|C000000010|C0000005341|0462|12.18|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005342|502901|4.49|1|DELIST 202304 WYKEFARMVINTAGECHEDDAR320G|||0|0|M|0|null|DELIST 202304 WYKEFARMVINTAGECHEDDAR320G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.49|3100|1||1||false|false|4.59||false|0|0|false|||||502901|5029|Dairy|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|4.59|12|36.75|4.59|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.0625|3.0625|1|0|0% (1)|C000000010|true|92042747|12|0.0|0|0|false|36.75|12|0.0|1|EACH||false|3.0625|36.75|3.0625|0|C000000010|Booker Chilled|false|C000000010|C0000005342|0462|36.75|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005345|502805|4.45|1|DELIST 202305 FATHERSON FRUIT LOAF 460G|||0|0|M|0|null|DELIST 202305 FATHERSON FRUIT LOAF 460G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.45|3100|1||1||false|false|4.49||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|4.49|1|3.55|4.49|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.55|3.55|1|0|0% (1)|C000000010|true|85676959|1|4.45|0|0|false|3.55|1|0.0|1|EACH||false|3.55|3.55|3.55|0|C000000010|Booker Chilled|false|C000000010|C0000005345|0462|3.55|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005346|502805|4.45|1|DELIST 202305 FATHERSON LEMON DRIZZLE 46|||0|0|M|0|null|DELIST 202305 FATHERSON LEMON DRIZZLE 460G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.45|3100|1||1||false|false|4.5||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|4.5|1|2.91|4.5|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.91|2.91|1|0|0% (1)|C000000010|true|85677167|1|4.45|0|0|false|2.91|1|0.0|1|EACH||false|2.91|2.91|2.91|0|C000000010|Booker Chilled|false|C000000010|C0000005346|0462|2.91|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005352|502702|2.95|3|DELIST GRENADE COOKIE DOUGH 60G|||0|0|M|0|null|DELIST GRENADE COOKIE DOUGH 60G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.95|3219|1||1||false|false|3.0||false|0|0|false|||||502702|5027|Sweet Snacks|3|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|3.0|12|16.89|3.0|3219|Snacks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.34|1.34|3|20|20% (3)|C000000312|true|36884|12|0.0|0|0|false|16.89|12|0.0|1|EACH||false|1.4075|16.89|1.4075|0|C000000312|NISA Ambient|false|C000000312|C0000005352|0462|16.89|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005353|502702|3.1|3|GRENADE PEANUT NUTTER 60G|||0|0|M|0|null|GRENADE PEANUT NUTTER 60G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.1|3219|1||1||false|false|3.15||false|0|0|false|||||502702|5027|Sweet Snacks|3|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.07692307692307693|3.15|12|18.14|3.15|3219|Snacks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.34|1.34|3|20|20% (3)|C000000312|true|36875|12|2.95|0|0|false|20.78|12|0.0|1|EACH||false|1.5116666666666667|18.14|1.7316666666666667|0|C000000312|NISA Ambient|false|C000000312|C0000005353|0462|20.78|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005354|502702|3.1|3|GRENADE WHITE CHOC 60G|||0|0|M|0|null|GRENADE WHITE CHOC 60G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.1|3219|1||1||false|false|3.15||false|0|0|false|||||502702|5027|Sweet Snacks|3|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|3.15|12|18.14|3.15|3219|Snacks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.34|1.34|3|20|20% (3)|C000000312|true|36880|12|2.95|0|0|false|20.78|12|0.0|1|EACH||false|1.5116666666666667|18.14|1.7316666666666667|0|C000000312|NISA Ambient|false|C000000312|C0000005354|0462|20.78|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005355|502905|1.05|1|DELIST 202318 WR ESS FAIRTRADEBANANAS5PK|||0|0|M|0|null|WR ESS FAIRTRADE BANANAS 5PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3100|1||1||false|false|1.1||false|0|0|false|||||502905|5029|Fruit / Salad|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|1.09|1|0.79|1.1|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|1|0|0% (1)|C000000025|true|88528|1|1.05|0|0|false|0.79|1|0.0|1|EACH||false|0.79|0.79|0.79|0|C000000025|Greencore Short|false|C000000025|C0000005355|0462|0.79|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005358|502805|2.6|1|DELIST 202312 CARRS MELTS 150G|||0|0|M|0|null|CARRS MELTS 150G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.6|3100|1||1||false|false|2.65||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.29|12|23.23|2.65|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|1|0|0% (1)|C000000009|true|81511123|12|2.6|0|0|false|23.23|12|0.0|1|EACH||false|1.9358333333333333|23.23|1.9358333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000005358|0462|23.23|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005359|502805|2.05|1|CARRS CHS MELTS 150G|||0|0|M|0|null|CARRS CHS MELTS 150G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.05|3100|1||1||false|false|2.09||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.09|12|17.24|2.09|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.4366666667|1.4366666667|1|0|0% (1)|C000000009|true|81511115|12|0.0|0|0|false|17.24|12|0.0|1|EACH||false|1.4366666666666665|17.24|1.4366666666666665|0|C000000009|Booker Ambient|false|C000000009|C0000005359|0462|17.24|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005364|502803|14.5|1|COW&GATE FIRST BABY MILK 800G|COW&GATE FIRST BABY MILK 800G||0|0|M|0|null|COW&GATE FIRST BABY MILK 800G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.5|3100|1||1||false|false|14.55||false|0|0|false|||||502803|5028|Personal Products|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|13.15|6|60.59|14.55|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.1583333333|8.1583333333|1|0|0% (1)|C000000312|true|59958|6|12.69|0|0|false|60.59|6|0.0|1|EACH||false|10.098333333333334|60.59|10.098333333333334|0|C000000312|NISA Ambient|false|C000000312|C0000005364|0462|60.59|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005366|502802|5.0|3|COVONIA GSL DRY&TICKLY COUGH MIXTR 150ML|||0|0|M|0|null|COVONIA GSL DRY&TICKLY COUGH MIXTR 150ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.0|3319|1||1||false|false|5.05||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.05|6|18.07|5.05|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.0116666667|3.0116666667|3|20|20% (3)|C000000009|true|85757852|6|5.0|0|0|false|18.07|6|0.0|1|EACH||false|3.0116666666666667|18.07|3.0116666666666667|0|C000000009|Booker Ambient|false|C000000009|C0000005366|0462|18.07|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005369|502802|5.5|3|LEMSIP MAX DAY & NIGHT CAPS 16PK|||0|0|M|0|null|LEMSIP MAX DAY & NIGHT CAPS 16PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.5|3319|1||1||false|false|5.55||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|5.55|6|21.25|5.55|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.2283333333|3.2283333333|3|20|20% (3)|C000000009|true|92059794|6|5.5|0|0|false|21.25|6|0.0|1|EACH||false|3.5416666666666665|21.25|3.5416666666666665|0|C000000009|Booker Ambient|false|C000000009|C0000005369|0462|21.25|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005370|502901|2.59|1|DELIST 202304 CSTCAMEMBERT140G|||0|0|M|0|null|DELIST 202304 CSTCAMEMBERT140G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.59|3100|1||1||false|false|2.69||false|0|0|false|||||502901|5029|Dairy|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|2.69|6|11.42|2.69|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.9033333333|1.9033333333|1|0|0% (1)|C000000010|true|92035017|6|0.0|0|0|false|11.42|6|0.0|1|EACH||false|1.9033333333333333|11.42|1.9033333333333333|0|C000000010|Booker Chilled|false|C000000010|C0000005370|0462|11.42|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005371|502903|1.39|1|DELIST 202304 DTCMINBCN/CHSSTRWS168GPM13|||0|0|M|0|null|DELIST 202304 DTCMINBCN/CHSSTRWS168GPM139|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.39|3100|1||1||false|false|1.39||false|0|0|false|||||502903|5029|Deli|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|1.39|6|6.38|1.39|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0633333333|1.0633333333|1|0|0% (1)|C000000010|true|92043230|6|0.0|0|0|false|6.38|6|0.0|1|EACH||false|1.0633333333333332|6.38|1.0633333333333332|0|C000000010|Booker Chilled|false|C000000010|C0000005371|0462|6.38|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000005372|502903|1.39|1|DELIST 202304 DTC18BRDCHCKNBITES162GPM13|||0|0|M|0|null|DELIST 202304 DTC18BRDCHCKNBITES162GPM139|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5029|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.39|3100|1||1||false|false|1.39||false|0|0|false|||||502903|5029|Deli|1|0|0|0|8|0|15|04|0|0|true|5029|Perishables|04|1|0||0|0|0|0.0|1.39|6|6.38|1.39|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0633333333|1.0633333333|1|0|0% (1)|C000000010|true|92043272|6|0.0|0|0|false|6.38|6|0.0|1|EACH||false|1.0633333333333332|6.38|1.0633333333333332|0|C000000010|Booker Chilled|false|C000000010|C0000005372|0462|6.38|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
