0|C0000037126|502703|2.99|1|Echte Mannekes Zure 225g|Echte Mannekes Zure 225g|null|null|null|M|null|null|Echte Mannekes Zure 225g|null|null|null|null|null|null|null|1|PIECE|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|PIECE|1|PIECE|0.0|3006|1||1||false|false|2.99|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|||||||0.0|1.155|1.155|1|9|9% (1)|C000000015|true|287571|10|0.0|0|0|false|13.31|10|0.0|1|EACH||false|0.0|0.0|1.331|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037126|0848|13.31|10||||||||null||0.0||0|0
0|C0000037127|502703|2.0|1|Sportlife Frozn Intense 18g|Sportlife Frozn Intense 18g|null|null|null|M|null|null|Sportlife Frozn Intense 18g|null|null|null|null|null|null|null|1|PIECE|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|PIECE|1|PIECE|0.0|3006|1||1||false|false|2.0|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|||||||0.0|0.7470833333|0.7470833333|1|9|9% (1)|C000000015|true|296198|24|0.0|0|0|false|17.03|24|0.0|1|EACH||false|0.0|0.0|0.7095833333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037127|0848|17.03|24||||||||null||0.0||0|0
0|C0000037128|502703|3.49|1|First Energy Gum Red 24g|First Energy Gum Red 24g|null|null|null|M|null|null|First Energy Gum Red 24g|null|null|null|null|null|null|null|1|PIECE|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|PIECE|1|PIECE|0.0|3006|1||1||false|false|3.49|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|||||||0.0|1.6655|1.6655|1|9|9% (1)|C000000015|true|296570|20|0.0|0|0|false|33.31|20|0.0|1|EACH||false|0.0|0.0|1.6655000000000002|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037128|0848|33.31|20||||||||null||0.0||0|0
0|C0000037129|502703|3.75|1|Upfront Appelkaneel 60g|Upfront Appelkaneel 60g|null|null|null|M|null|null|Upfront Appelkaneel 60g|null|null|null|null|null|null|null|1|PIECE|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|PIECE|1|PIECE|0.0|3006|1||1||false|false|3.75|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|||||||0.0|1.7208333333|1.7208333333|1|9|9% (1)|C000000015|true|459305|12|0.0|0|0|false|18.58|12|0.0|1|EACH||false|0.0|0.0|1.5483333333333331|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037129|0848|18.58|12||||||||null||0.0||0|0
0|C0000037130|502703|3.49|1|First Energy Gum Blue 24g|First Energy Gum Blue 24g|null|null|null|M|null|null|First Energy Gum Blue 24g|null|null|null|null|null|null|null|1|PIECE|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|PIECE|1|PIECE|0.0|3006|1||1||false|false|3.49|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|||||||0.0|1.6655|1.6655|1|9|9% (1)|C000000015|true|296589|20|0.0|0|0|false|33.31|20|0.0|1|EACH||false|0.0|0.0|1.6655000000000002|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037130|0848|33.31|20||||||||null||0.0||0|0
0|C0000037131|502703|3.49|1|Lookolook Zure Streken Mix 115g|Lookolook Zure Streken Mix 115g|null|null|null|M|null|null|Lookolook Zure Streken Mix 115g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|3.49|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.6083333333|1.6083333333|1|9|9% (1)|C000000015|true|296562|18|0.0|0|0|false|30.4|18|0.0|1|EACH||false|0.0|0.0|1.6888888888888889|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037131|0848|30.4|18|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037132|502703|8.99|1|Mentos Gum Pure Fresh Bubble Fresh 100g|Mentos Gum Pure Fresh Bubble Fresh 100g|null|null|null|M|null|null|Mentos Gum Pure Fresh Bubble Fresh 100g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|8.99|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.90375|3.90375|1|9|9% (1)|C000000015|true|296546|8|0.0|0|0|false|31.23|8|0.0|1|EACH||false|0.0|0.0|3.90375|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037132|0848|31.23|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037133|502703|4.29|1|Chupa Chups Xxl 145g|Chupa Chups Xxl 145g|null|null|null|M|null|null|Chupa Chups Xxl 145g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|4.29|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.8942857143|1.8942857143|1|9|9% (1)|C000000015|true|296538|7|0.0|0|0|false|13.93|7|0.0|1|EACH||false|0.0|0.0|1.99|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037133|0848|13.93|7|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037134|502703|8.75|1|Smint Xl Peppermint Duo 70g|Smint Xl Peppermint Duo 70g|null|null|null|M|null|null|Smint Xl Peppermint Duo 70g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|8.75|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|null|null|1|9|9% (1)|C000000015|true|225371|12|0.0|0|0|false|36.9|12|0.0|1|EACH||false|0.0|0.0|3.0749999999999997|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037134|0848|36.9|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037135|502703|8.99|1|Mentos Gum Pure Fresh Strawberry 100g|Mentos Gum Pure Fresh Strawberry 100g|null|null|null|M|null|null|Mentos Gum Pure Fresh Strawberry 100g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|8.99|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.90375|3.90375|1|9|9% (1)|C000000015|true|296554|8|0.0|0|0|false|31.23|8|0.0|1|EACH||false|0.0|0.0|3.90375|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037135|0848|31.23|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037136|502703|8.99|1|Mentos Gum White Sweetmint 105g|Mentos Gum White Sweetmint 105g|null|null|null|M|null|null|Mentos Gum White Sweetmint 105g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|8.99|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.2075|4.2075|1|9|9% (1)|C000000015|true|296627|4|0.0|0|0|false|16.83|4|0.0|1|EACH||false|0.0|0.0|4.2075|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037136|0848|16.83|4|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037141|502703|3.45|1|Haribo Dragibus Soft 200g|Haribo Dragibus Soft 200g|null|null|null|M|null|null|Haribo Dragibus Soft 200g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|3.45|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.6141666667|1.6141666667|1|9|9% (1)|C000000015|true|236861|12|0.0|0|0|false|21.12|12|0.0|1|EACH||false|0.0|0.0|1.76|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037141|0848|21.12|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037142|502402|19.95|1|Mini Racer Transporter Cars|Mini Racer Transporter Cars|null|null|null|M|null|null|Mini Racer Transporter Cars|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|19.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|9.3633333333|9.3633333333|1|9|9% (1)|C000000015|true|588563|3|0.0|0|0|false|28.09|3|0.0|1|EACH||false|0.0|0.0|9.363333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037142|0848|28.09|3|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037143|502402|4.99|1|Hot-Wheels Die-Cast 1:64 8ass|Hot-Wheels Die-Cast 1:64 8ass|null|null|null|M|null|null|Hot-Wheels Die-Cast 1:64 8ass|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|4.99|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.49875|0.49875|1|9|9% (1)|C000000015|true|588520|8|0.0|0|0|false|14.91|8|0.0|1|EACH||false|0.0|0.0|1.86375|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037143|0848|14.91|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000037144|502402|4.99|1|Die-Cast Auto 1:64 Roadtrip|Die-Cast Auto 1:64 Roadtrip|null|null|null|M|null|null|Die-Cast Auto 1:64 Roadtrip|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|4.99|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.34875|2.34875|1|9|9% (1)|C000000015|true|588539|8|0.0|0|0|false|18.79|8|0.0|1|EACH||false|0.0|0.0|2.34875|null|C000000015|Lekkerland Nederland|false|C000000015|C0000037144|0848|18.79|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000045201|502701|2.5|1|-Test Lays Salt 150g|-Test Lays Salt 150g|null|null|null|M|null|null|-Test Lays Salt 150g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|true|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3206|1||1||false|false|2.5|null|false|0|null|false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.125|0.125|1|9|9% (1)|C000000015|true|123123|12|0.0|0|0|false|1.5|12|0.0|1|EACH||false|0.0|0.0|0.125|null|C000000015|Lekkerland Nederland|false|C000000015|C0000045201|0848|1.5|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000051279|502501|0.0|1|Coca-Cola Stortbak|Coca-Cola Stortbak|null|null|null|M|null|null|Coca-Cola Stortbak|null|null|null|null|null|null|null|1|EACH|null|5025|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3206|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502501|5025|Carbonated|1|50|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.01|0.01|1|9|9% (1)|C000000015|true|594628|1|0.0|0|0|false|0.01|1|0.0|1|EACH||false|0.0|0.0|0.01|null|C000000015|Lekkerland Nederland|false|C000000015|C0000051279|0848|0.01|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000051684|502403|12.99|1|-Strooizout 10 Kilo|-Strooizout 10 Kilo|null|null|null|M|null|null|-Strooizout 10 Kilo|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|12.99|null|false|0|null|false|null|null|null|null|502403|5024|General Merchandise|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.1791666667|4.1791666667|1|9|9% (1)|C000000015|true|580562|12|0.0|0|0|false|50.15|12|0.0|1|EACH||false|0.0|0.0|4.179166666666666|null|C000000015|Lekkerland Nederland|false|C000000015|C0000051684|0848|50.15|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000094391|502402|8.95|1|Head Massager Rainbow|Head Massager Rainbow|null|null|null|M|null|null|Head Massager Rainbow|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|8.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.0783333333|4.0783333333|1|9|9% (1)|C000000015|true|594962|12|0.0|0|0|false|48.94|12|0.0|1|EACH||false|0.0|0.0|4.078333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C0000094391|0848|48.94|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000094392|502402|7.95|1|Elasti Cube|Elasti Cube|null|null|null|M|null|null|Elasti Cube|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|7.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.4391666667|3.4391666667|1|9|9% (1)|C000000015|true|594997|12|0.0|0|0|false|43.47|12|0.0|1|EACH||false|0.0|0.0|3.6225|null|C000000015|Lekkerland Nederland|false|C000000015|C0000094392|0848|43.47|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000094393|502402|6.95|1|Rainbow Twirler|Rainbow Twirler|null|null|null|M|null|null|Rainbow Twirler|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|6.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.1670833333|3.1670833333|1|9|9% (1)|C000000015|true|594911|24|0.0|0|0|false|76.01|24|0.0|1|EACH||false|0.0|0.0|3.1670833333333337|null|C000000015|Lekkerland Nederland|false|C000000015|C0000094393|0848|76.01|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000163443|502402|15.95|1|7-in-1 Gadget Pen|7-in-1 Gadget Pen|null|null|null|M|null|null|7-in-1 Gadget Pen|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|15.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|6.8125|6.8125|1|9|9% (1)|C000000015|true|595012|12|0.0|0|0|false|81.75|12|0.0|1|EACH||false|0.0|0.0|6.8125|null|C000000015|Lekkerland Nederland|false|C000000015|C0000163443|0848|81.75|12|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207491|502404|0.0|1|Philips Dummy 15019932|Philips Dummy 15019932|null|null|null|M|null|null|Philips Dummy 15019932|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566748|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207491|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207494|502404|0.0|1|Philips Dummy 15019864|Philips Dummy 15019864|null|null|null|M|null|null|Philips Dummy 15019864|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566993|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207494|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207495|502404|0.0|1|Philips Dummy 15019895|Philips Dummy 15019895|null|null|null|M|null|null|Philips Dummy 15019895|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566756|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207495|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207496|502404|0.0|1|Philips Dummy 15019901|Philips Dummy 15019901|null|null|null|M|null|null|Philips Dummy 15019901|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566888|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207496|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207497|502404|0.0|1|Philips Dummy 15019871|Philips Dummy 15019871|null|null|null|M|null|null|Philips Dummy 15019871|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566845|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207497|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207498|502404|0.0|1|Philips Dummy 15019970|Philips Dummy 15019970|null|null|null|M|null|null|Philips Dummy 15019970|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566861|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207498|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000207499|502404|0.0|1|Philips Dummy 15019994|Philips Dummy 15019994|null|null|null|M|null|null|Philips Dummy 15019994|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|0.0|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|0.0|0.0|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.8|2.8|1|9|9% (1)|C000000015|true|566810|1|0.0|0|0|false|2.8|1|0.0|1|EACH||false|0.0|0.0|2.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000207499|0848|2.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
