Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000010316|207|18.5|1|-Bosch Ruitenwisserblad 530mm |-Bosch Ruitenwisserblad 530mm |null|null|null|M|null|null|Bosch Rwb 530mm Nr21|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|0|1||1||false|false|18.5|null|false|0|null|false|null|null|null|null|207|5024|Car Care|1|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|1|9||0|0|0|0.0|18.5|1|0.0|18.5|||EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|557765|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010316|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010326|502401|21.5|1|-Falk Prof Kaart Belgie Luxemburg|-Falk Prof Kaart Belgie Luxemburg|null|null|null|M|null|null|Falk ProfKaart BeLux|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|21.5|null|false|0|null|false|null|null|null|null|502401|5024|News & Magazines|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|21.5|1|0.0|21.5|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|519324|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010326|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010327|502401|29.9|1|-Falk Routiq Tabmap Belgie|-Falk Routiq Tabmap Belgie|null|null|null|M|null|null|Falk Routiq Belgie|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|29.9|null|false|0|null|false|null|null|null|null|502401|5024|News & Magazines|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|29.9|1|0.0|29.9|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|519472|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010327|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010328|502401|29.9|1|-Falk Routiq Tabmap Frankrijk|-Falk Routiq Tabmap Frankrijk|null|null|null|M|null|null|Falk Routiq Frankrk|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|29.9|null|false|0|null|false|null|null|null|null|502401|5024|News & Magazines|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|29.9|1|0.0|29.9|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|519502|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010328|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010329|502401|29.9|1|-Falk Routiq Tabmap Duitsland|-Falk Routiq Tabmap Duitsland|null|null|null|M|null|null|Falk Routiq Duitslnd|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|29.9|null|false|0|null|false|null|null|null|null|502401|5024|News & Magazines|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|29.9|1|15.96|29.9|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|15.96|15.96|1|9|9% (1)|C000000015|true|519499|1|0.0|0|0|false|15.96|1|0.0|1|EACH||false|15.96|15.96|15.96|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010329|8016|15.96|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010330|502401|29.9|1|-Falk Routiq Tabmap Europa|-Falk Routiq Tabmap Europa|null|null|null|M|null|null|Falk Routiq Europa|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6006|1||1||false|false|29.9|null|false|0|null|false|null|null|null|null|502401|5024|News & Magazines|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|29.9|1|15.8|29.9|6006|SPECIALITEITEN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|15.8|15.8|1|9|9% (1)|C000000015|true|533769|1|0.0|0|0|false|15.8|1|0.0|1|EACH||false|15.8|15.8|15.8|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010330|8016|15.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010331|502402|8.1|1|-Speelgoed Eddy Modepop Zeemee|-Speelgoed Eddy Modepop Zeemee|null|null|null|M|null|null|Eddy Modepop Zeemeer|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|8.1|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|8.1|1|0.0|8.1|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|535060|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010331|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010331|502402|8.1|1|-Speelgoed Eddy Modepop Zeemee|-Speelgoed Eddy Modepop Zeemee|null|null|null|M|null|null|Eddy Modepop Zeemeer|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|8.1|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|8.1|1|0.0|8.1|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|false|540242|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010331|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010332|502402|19.95|1|-Speelgoed Pop Paard 1stxx174|-Speelgoed Pop Paard 1stxx174|null|null|null|M|null|null|Speelgoed Pop Paard|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|19.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|19.95|1|0.0|19.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|685690|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010332|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010333|502402|17.5|1|-Nike Cap Blauw|-Nike Cap Blauw|null|null|null|M|null|null|Nike Cap Blauw|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|17.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|17.5|1|0.0|17.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|617245|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010333|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010333|502402|17.5|1|-Nike Cap Blauw|-Nike Cap Blauw|null|null|null|M|null|null|Nike Cap Blauw|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|17.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|17.5|1|0.0|17.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|false|692328|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010333|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010334|502402|17.5|1|-Nike Cap Zwart1|-Nike Cap Zwart1|null|null|null|M|null|null|Nike Cap Zwart1|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|17.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|17.5|1|0.0|17.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|617261|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010334|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010334|502402|17.5|1|-Nike Cap Zwart1|-Nike Cap Zwart1|null|null|null|M|null|null|Nike Cap Zwart1|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|17.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|17.5|1|0.0|17.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|false|692352|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010334|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010335|502402|15.75|1|-FcGroningen Muts|-FcGroningen Muts|null|null|null|M|null|null|FcGronngn Muts|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|15.75|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|15.75|1|0.0|15.75|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|659479|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010335|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010336|502402|18.25|1|-PSV Voetbal Mt5xx985|-PSV Voetbal Mt5xx985|null|null|null|M|null|null|PSV Voetbal|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|18.25|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|18.25|1|0.0|18.25|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|566578|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010336|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010337|502402|16.5|1|-Barcelona Cap|-Barcelona Cap|null|null|null|M|null|null|Barcelona Cap|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|16.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|16.5|1|0.0|16.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|501379|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010337|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010338|502402|16.5|1|-Real Madrid Cap|-Real Madrid Cap|null|null|null|M|null|null|Real Madrid Cap|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|16.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|16.5|1|0.0|16.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|501417|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010338|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010339|502402|3.95|1|-Speelgoed Bouwpakket Metaal 2 Ass4|-Speelgoed Bouwpakket Metaal 2 Ass4|null|null|null|M|null|null|Bouwpakket Metaal 2|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|3.95|1|0.0|3.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|614084|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010339|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010340|502402|3.95|1|-Speelgoed Bouwpakket Metaal 1 Ass4|-Speelgoed Bouwpakket Metaal 1 Ass4|null|null|null|M|null|null|Bouwpakket Metaal 1|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|3.95|1|0.0|3.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|614076|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010340|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010341|502402|24.95|1|-Speelgoed Pluche Koala 100CM|-Speelgoed Pluche Koala 100CM|null|null|null|M|null|null|-Speelgoed Pluche Koala 100CM|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|24.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|9.95|1|12.26|24.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|630241|1|0.0|0|0|false|12.26|1|0.0|1|EACH||false|0.0|0.0|12.26|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010341|8016|12.26|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010341|502402|24.95|1|-Speelgoed Pluche Koala 100CM|-Speelgoed Pluche Koala 100CM|null|null|null|M|null|null|-Speelgoed Pluche Koala 100CM|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|24.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|9.95|1|12.26|24.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|false|514829|1|0.0|0|0|false|4.94|1|0.0|1|EACH||false|0.0|0.0|4.94|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010341|8016|4.94|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010342|502402|8.49|1|-Speelgoed Reddingshelicopter 20Cm|-Speelgoed Reddingshelicopter 20Cm|null|null|null|M|null|null|-Speelgoed Reddingshelicopter 20Cm|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|8.49|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|8.49|1|22.89|8.49|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|527548|6|0.0|0|0|false|22.89|6|0.0|1|EACH||false|0.0|0.0|3.815|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010342|8016|22.89|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010343|502402|7.49|1|-Speelgoed Pluche Secr Life of Pets|-Speelgoed Pluche Secr Life of Pets|null|null|null|M|null|null|Pluche Secret Life|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|7.49|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|7.49|1|0.0|7.49|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|624535|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010343|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
0|C0000010344|502403|15.95|1|-Australian Zonnebrand Spray 1|-Australian Zonnebrand Spray 1|null|null|null|M|null|null|Aus Zonnebrand Spray|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|15.95|null|false|0|null|false|null|null|null|null|502403|5024|General Merchandise|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|15.95|1|0.0|15.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|543284|1|0.0|0|0|false|9.85|1|0.0|1|EACH||false|0.0|0.0|9.85|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010344|8016|9.85|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010345|502404|10.75|1|-AllRide Grundig Oortelefoon Met Micr.|-AllRide Grundig Oortelefoon Met Micr.|null|null|null|M|null|null|AR Grndg Oortlfn Mic|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|10.75|null|false|0|null|false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|10.75|1|0.0|10.75|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|521299|1|0.0|0|0|false|0.0|1|0.0|0|||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C0000010345|8016|0.0|1|EACH||1|EACH|EACH|1||null||0.0||0|0
