Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000012326|501202|3.75|1|-D2GbPp Sandwich Mexicaanse ki|-D2GbPp Sandwich Mexicaanse ki|null|null|null|M|null|null|Q4 Sw Mex kip|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.75|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.75|1|1.32|3.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.32|1.32|1|9|9% (1)|C000000009|true|361892|1|0.0|0|0|false|1.32|1|0.0|1|EACH||false|0.0|0.0|1.32|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012326|8016|1.32|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012327|501202|3.75|1|-D2GbPp Broodje Ham Kaas Tomaa|-D2GbPp Broodje Ham Kaas Tomaa|null|null|null|M|null|null|Deli Pp Brd Ham Ks T|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.75|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.75|1|0.96|3.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.96|0.96|1|9|9% (1)|C000000009|true|360360|1|0.0|0|0|false|0.96|1|0.0|1|EACH||false|0.0|0.0|0.96|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012327|8016|0.96|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012328|501202|3.75|1|-D2GbPp Sandwich Muhammara|-D2GbPp Sandwich Muhammara|null|null|null|M|null|null|Deli Pp Sw Muhammara|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.75|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.75|1|0.94|3.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.94|0.94|1|9|9% (1)|C000000009|true|365122|1|0.0|0|0|false|0.94|1|0.0|1|EACH||false|0.0|0.0|0.94|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012328|8016|0.94|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012329|501202|3.75|1|-D2GbPp Sandwich Bieten|-D2GbPp Sandwich Bieten|null|null|null|M|null|null|Deli Pp Sw Bieten|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.75|null|false|0|null|false|null|null|null|null|501202|5012|Restaurants|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.75|1|1.43|3.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.43|1.43|1|9|9% (1)|C000000009|true|365123|1|0.0|0|0|false|1.43|1|0.0|1|EACH||false|0.0|0.0|1.43|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012329|8016|1.43|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012347|501203|2.0|1|-D2Gc Vlaamse Friet Klein|-D2Gc Vlaamse Friet Klein|null|null|null|M|null|null|D2Gc Vl Friet K|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|2.0|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.0|1|0.39|2.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.39|0.39|1|9|9% (1)|C000000009|true|358287|1|0.0|0|0|false|0.39|1|0.0|1|EACH||false|0.0|0.0|0.39|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012347|8016|0.39|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012348|501203|2.3|1|-D2Gc Vlaamse Friet Klein Mayo|-D2Gc Vlaamse Friet Klein Mayo|null|null|null|M|null|null|-D2Gc Vlaamse Friet Klein Mayo|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|2.3|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.3|1|0.53|2.3|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.53|0.53|1|9|9% (1)|C000000009|true|358288|1|0.0|0|0|false|0.53|1|0.0|1|EACH||false|0.0|0.0|0.53|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012348|8016|0.53|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012349|501203|4.0|1|-D2Gc Kibbeling (NL8066)|-D2Gc Kibbeling (NL8066)|null|null|null|M|null|null|D2Gc Kibbeling|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.0|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.0|1|1.81|4.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.81|1.81|1|9|9% (1)|C000000009|true|360980|1|0.0|0|0|false|1.81|1|0.0|1|EACH||false|0.0|0.0|1.81|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012349|8016|1.81|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012350|501203|5.0|1|-D2Gc Kibbeling&Vlaamse Friet |-D2Gc Kibbeling&Vlaamse Friet |null|null|null|M|null|null|D2Gc Kibbeling&VlFrt|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.0|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.0|1|2.3|5.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.3|2.3|1|9|9% (1)|C000000009|true|361414|1|0.0|0|0|false|2.3|1|0.0|1|EACH||false|0.0|0.0|2.3|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012350|8016|2.3|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012351|501203|5.5|1|-D2Gc Broodje Kipburger Asian|-D2Gc Broodje Kipburger Asian|null|null|null|M|null|null|D2Gc Brd Kipburger A|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.5|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.5|1|1.46|5.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.46|1.46|1|9|9% (1)|C000000009|true|361910|1|0.0|0|0|false|1.46|1|0.0|1|EACH||false|0.0|0.0|1.46|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012351|8016|1.46|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012352|501203|5.5|1|-D2Gc Broodje Kipburger Italia|-D2Gc Broodje Kipburger Italia|null|null|null|M|null|null|D2Gc Brd Kipburger I|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.5|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.5|1|1.87|5.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.87|1.87|1|9|9% (1)|C000000009|true|361911|1|0.0|0|0|false|1.87|1|0.0|1|EACH||false|0.0|0.0|1.87|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012352|8016|1.87|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012353|501203|5.5|1|-D2Gc Falafel Burger|-D2Gc Falafel Burger|null|null|null|M|null|null|D2Gc Falafel Burger|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.5|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.5|1|1.37|5.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.37|1.37|1|9|9% (1)|C000000009|true|365082|1|0.0|0|0|false|1.37|1|0.0|1|EACH||false|0.0|0.0|1.37|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012353|8016|1.37|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012354|501203|5.5|1|-D2Gc Mexicaanse Burger|-D2Gc Mexicaanse Burger|null|null|null|M|null|null|D2Gc Mex Burger|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.5|null|false|0|null|false|null|null|null|null|501203|5012|Other Food Service|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.5|1|1.82|5.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.82|1.82|1|9|9% (1)|C000000009|true|364265|1|0.0|0|0|false|1.82|1|0.0|1|EACH||false|0.0|0.0|1.82|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012354|8016|1.82|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012411|705700|1.5|1|-D2Gb Thee|-D2Gb Thee|null|null|null|M|null|null|Deli Thee|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|1.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|1.5|1|0.39|1.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.39|0.39|1|9|9% (1)|C000000009|true|354209|1|0.0|0|0|false|0.39|1|0.0|1|EACH||false|0.0|0.0|0.39|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012411|8016|0.39|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012412|705700|3.95|1|-D2Gb Broodje Brie Beenham|-D2Gb Broodje Brie Beenham|null|null|null|M|null|null|-D2Gb Broodje Brie Beenham|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.95|1|0.98|3.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.98|0.98|1|9|9% (1)|C000000009|true|354572|1|0.0|0|0|false|0.98|1|0.0|1|EACH||false|0.0|0.0|0.98|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012412|8016|0.98|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012413|705700|4.25|1|-D2Gb Broodje Ossenworst|-D2Gb Broodje Ossenworst|null|null|null|M|null|null|-D2Gb Broodje Ossenworst|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.25|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.25|1|1.37|4.25|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.37|1.37|1|9|9% (1)|C000000009|true|356425|1|0.0|0|0|false|1.37|1|0.0|1|EACH||false|0.0|0.0|1.37|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012413|8016|1.37|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012414|705700|3.5|1|-D2Gb Broodje Arquin (NLC060)|-D2Gb Broodje Arquin (NLC060)|null|null|null|M|null|null|Deli Brd Arquin|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.5|1|1.02|3.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.02|1.02|1|9|9% (1)|C000000009|true|357182|1|0.0|0|0|false|1.02|1|0.0|1|EACH||false|0.0|0.0|1.02|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012414|8016|1.02|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012415|705700|3.95|1|-D2Gb Panini Omelet Bacon|-D2Gb Panini Omelet Bacon|null|null|null|M|null|null|Deli Panini Omelet B|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.95|1|1.16|3.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.16|1.16|1|9|9% (1)|C000000009|true|357640|1|0.0|0|0|false|1.16|1|0.0|1|EACH||false|0.0|0.0|1.16|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012415|8016|1.16|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012416|705700|3.5|1|-D2Gb Broodje Brie|-D2Gb Broodje Brie|null|null|null|M|null|null|Deli Brd Brie|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.5|1|0.55|3.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.55|0.55|1|9|9% (1)|C000000009|true|358373|1|0.0|0|0|false|0.55|1|0.0|1|EACH||false|0.0|0.0|0.55|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012416|8016|0.55|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012418|705700|3.95|1|-D2Gb Broodje Kipkerrie|-D2Gb Broodje Kipkerrie|null|null|null|M|null|null|Deli Brd Kipkerrie|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.95|1|1.14|3.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.14|1.14|1|9|9% (1)|C000000009|true|358816|1|0.0|0|0|false|1.14|1|0.0|1|EACH||false|0.0|0.0|1.14|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012418|8016|1.14|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012419|705700|4.5|1|-D2Gb Broodje Martino|-D2Gb Broodje Martino|null|null|null|M|null|null|-D2Gb Broodje Martino|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.5|1|0.81|4.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.81|0.81|1|9|9% (1)|C000000009|true|359534|1|0.0|0|0|false|0.81|1|0.0|1|EACH||false|0.0|0.0|0.81|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012419|8016|0.81|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012424|705700|1.5|1|-D2Gb Ca BenL Halfvolle Melk 25cl|-D2Gb Ca BenL Halfvolle Melk 25cl|null|null|null|M|null|null|-D2Gb Ca BenL Halfvolle Melk 25cl|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|1.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|1.5|1|0.55|1.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.55|0.55|1|9|9% (1)|C000000009|true|359872|1|0.0|0|0|false|0.55|1|0.0|1|EACH||false|0.0|0.0|0.55|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012424|8016|0.55|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012425|705700|2.75|1|-D2Gb Verse Jus 25cl|-D2Gb Verse Jus 25cl|null|null|null|M|null|null|-D2Gb Verse Jus 25cl|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|2.75|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.75|1|0.63|2.75|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.63|0.63|1|9|9% (1)|C000000009|true|359882|1|0.0|0|0|false|0.63|1|0.0|1|EACH||false|0.0|0.0|0.63|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012425|8016|0.63|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012426|705700|5.0|1|-D2Gb Broodje Pulled Pork|-D2Gb Broodje Pulled Pork|null|null|null|M|null|null|Broodje Pulled Pork|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|5.0|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|5.0|1|2.19|5.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.19|2.19|1|9|9% (1)|C000000009|true|361450|1|0.0|0|0|false|2.19|1|0.0|1|EACH||false|0.0|0.0|2.19|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012426|8016|2.19|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000012427|705700|4.5|1|-D2Gb Broodje Kalkoen Pastrami|-D2Gb Broodje Kalkoen Pastrami|null|null|null|M|null|null|-D2Gb Broodje Kalkoen Pastrami|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|4.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.5|1|1.22|4.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.22|1.22|1|9|9% (1)|C000000009|true|361894|1|0.0|0|0|false|1.22|1|0.0|1|EACH||false|0.0|0.0|1.22|null|C000000009|Deli2Go Bakery&Cafetaria&Snackwall (Dumm|false|C000000009|C0000012427|8016|1.22|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
